airfoil_name,reynolds,alpha,cl,cd,au0,au1,au2,au3,au4,au5,al0,al1,al2,al3,al4,al5
e374,15.0,-4.22,-0.295,0.0205,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,15.0,-3.31,-0.181,0.0156,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,15.0,-2.23,-0.012,0.0152,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,15.0,-1.1,0.152,0.0189,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,15.0,-0.24,0.236,0.02,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,15.0,0.82,0.312,0.022,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,15.0,1.84,0.397,0.0249,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,15.0,2.84,0.49,0.0268,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,15.0,4.01,0.608,0.0273,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,15.0,5.03,0.709,0.0226,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,15.0,5.96,0.804,0.0196,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,15.0,7.02,0.903,0.0182,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,15.0,8.02,0.949,0.0241,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,15.0,8.96,0.977,0.031,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,15.0,10.02,1.018,0.0413,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,3.0,-6.37,-0.455,0.0327,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,3.0,-5.38,-0.412,0.0255,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,3.0,-4.35,-0.328,0.0205,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,-6.44,-0.462,0.0296,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,-5.26,-0.379,0.0203,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,-4.26,-0.234,0.0162,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,-3.11,-0.098,0.0125,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,-2.22,-0.031,0.0128,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,-1.08,0.082,0.0142,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,-0.2,0.235,0.0139,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,0.85,0.331,0.0145,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,1.82,0.416,0.0154,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,2.93,0.521,0.0166,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,3.96,0.62,0.0168,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,4.9,0.712,0.0159,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,5.91,0.809,0.0152,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,7.03,0.907,0.0161,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,8.05,0.947,0.0244,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,9.03,0.987,0.0305,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,10.01,1.021,0.0381,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,-6.37,-0.436,0.0225,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,-5.32,-0.303,0.0169,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,-4.28,-0.176,0.0134,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,-3.29,-0.095,0.0115,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,-2.28,-0.023,0.0108,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,-1.2,0.079,0.0115,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,-0.16,0.233,0.011,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,0.84,0.334,0.0115,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,1.8,0.418,0.0122,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,2.84,0.515,0.0127,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,3.87,0.614,0.013,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,5.0,0.726,0.0128,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,5.93,0.815,0.0129,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,6.92,0.891,0.015,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,7.95,0.93,0.0222,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,8.97,0.973,0.0278,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,9.98,1.009,0.036,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,-6.36,-0.405,0.0197,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,-5.28,-0.282,0.0147,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,-4.13,-0.188,0.0127,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,-3.06,-0.097,0.0107,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,-2.1,-0.013,0.009,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,-1.03,0.078,0.0092,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,-0.01,0.192,0.0088,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,1.04,0.35,0.0094,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,2.08,0.45,0.0097,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,3.08,0.549,0.0101,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,4.08,0.652,0.0103,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,5.15,0.758,0.0104,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,6.08,0.842,0.0111,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,6.95,0.898,0.0151,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,8.03,0.95,0.0209,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,9.11,0.998,0.0264,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e374,17.0,10.13,1.032,0.0342,0.13464302431949,0.2247400326788834,0.1784117927781521,0.2407584425895534,0.1527509102303983,0.1382513576756498,-0.0965365767877444,-0.0833253805018243,-0.083778725161748,-0.0606558535741683,-0.1260585544806123,-0.0333806619865401
e387,11.0,-5.36,-0.25,0.0427,0.1459048547671176,0.2378742104675422,0.2139302931043375,0.2178054024826325,0.1816540854703386,0.123229049495376,-0.0803976869778031,-0.0041246769436088,-0.0517901504169284,0.0591977432379303,-0.0405921710069371,0.0987040059844177
